TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-05-08,2024-05-08,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,32.67,33.63,32.11,33.14,33.14,32.78,,33.15,,,988953,32725837.00,3098,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,9293.85,9565.00,9113.10,9527.00,9527.00,9201.75,,9532.70,,,6484,60863426.00,2139,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6863.00,6879.20,6787.55,6800.20,6800.20,6872.50,,6799.45,,,20609,140797168.00,2703,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,377.85,383.00,373.85,381.60,381.30,376.95,,381.00,,,28977,10999709.00,951,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,605.00,608.40,597.00,598.70,601.00,605.00,,598.55,,,3135,1887401.00,417,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,1898.95,2060.00,1855.00,1979.15,1979.15,1843.00,,1981.80,,,49280,97350470.00,4653,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2537.40,2537.40,2521.00,2533.95,2533.95,2524.85,,2535.45,,,28,70901.00,9,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4118.50,4320.00,4101.25,4230.90,4230.90,4128.80,,4231.35,,,1766,7448588.00,631,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1315.15,1333.00,1315.15,1320.75,1320.75,1323.05,,1320.55,,,12584,16660693.00,1563,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3319.65,3428.90,3301.30,3369.45,3368.00,3318.70,,3369.50,,,9724,32776135.00,2045,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,227.15,232.60,224.55,231.70,231.70,227.40,,231.60,,,1151035,263334494.00,13257,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,97.45,98.70,96.20,96.80,96.80,97.20,,96.85,,,53915,5257214.00,1325,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,13.38,13.38,13.12,13.12,13.12,13.38,,13.12,,,28292,375080.00,62,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,15.31,15.49,15.11,15.23,15.30,15.46,,15.20,,,2438,37243.00,35,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,256.90,259.30,251.55,255.25,255.20,254.80,,255.95,,,3616,925776.00,361,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1449.35,1449.70,1421.60,1434.00,1430.00,1441.45,,1434.90,,,3926,5632019.00,661,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14000.00,14015.00,13700.00,13767.60,13998.90,14015.00,,13767.60,,,25,344729.00,16,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,355.00,363.95,351.00,351.55,351.40,355.00,,351.55,,,9377,3356633.00,63,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,100.45,103.60,100.45,101.40,101.95,101.25,,101.65,,,16824,1714283.00,282,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,344.00,384.15,344.00,358.95,358.60,345.85,,359.50,,,7213,2662145.00,801,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,18.50,18.50,18.20,18.20,18.20,18.53,,18.20,,,4699,86150.00,67,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,140.20,145.60,140.00,143.45,143.45,142.15,,143.50,,,163421,23451978.00,2040,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,386.25,406.80,384.95,404.95,404.95,388.90,,404.70,,,128185,50972749.00,2979,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,453.45,470.00,445.65,460.45,462.25,453.30,,460.25,,,397914,183630664.00,15409,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1378.75,1398.85,1375.40,1384.80,1383.40,1387.90,,1384.75,,,97414,135530188.00,2863,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,433.40,449.00,433.40,447.00,447.00,437.70,,443.95,,,23,10144.00,9,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4278.00,4345.20,4278.00,4313.05,4320.35,4278.35,,4312.05,,,1065,4593406.00,244,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,574.50,584.00,559.50,582.00,582.00,570.65,,581.95,,,307024,176430514.00,9097,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,559.85,561.95,554.00,556.65,554.70,559.05,,556.60,,,155075,86537715.00,6335,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,387.75,392.90,379.45,388.75,391.20,383.80,,388.85,,,5968,2306918.00,641,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,360.75,390.00,347.55,363.20,363.05,360.90,,363.15,,,206908,76485291.00,10141,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,280.25,290.50,278.65,286.30,286.30,280.20,,286.30,,,2181662,625891413.00,13512,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,519.95,529.95,514.40,523.10,523.10,514.25,,523.20,,,475109,248945914.00,7674,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,49.11,53.33,48.50,52.33,52.33,48.97,,52.40,,,3555197,184554870.00,10227,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,35.95,36.38,35.60,35.71,35.74,35.95,,35.70,,,232527,8371692.00,1541,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,215.30,227.15,215.30,221.70,221.70,214.85,,221.75,,,657056,145264551.00,6789,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,913.50,932.50,864.25,894.50,894.50,913.10,,894.20,,,107867,95704165.00,6455,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,802.35,821.80,799.65,810.40,810.40,801.95,,810.80,,,752735,611284159.00,20688,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,156.15,161.95,155.00,160.65,160.65,156.15,,160.40,,,2071156,330729564.00,13485,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3280.00,3280.00,3238.00,3260.05,3260.05,3276.25,,3259.85,,,113959,370928157.00,13582,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,84.77,87.00,84.36,85.80,85.80,85.16,,85.80,,,739442,63615540.00,4251,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,52.11,53.20,51.77,52.46,52.35,52.28,,52.35,,,179340,9435423.00,1558,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,220.40,223.30,220.00,221.30,221.85,221.90,,221.35,,,12124,2681916.00,681,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,543.50,557.50,539.85,554.75,551.40,540.95,,552.80,,,977,536333.00,153,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10899.00,10950.00,10600.00,10737.05,10750.00,10458.15,,10737.05,,,882,9564451.00,194,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6100.00,6106.25,5952.10,6056.60,6050.00,6259.15,,6056.35,,,38401,231774347.00,6268,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,606.15,628.45,606.15,618.80,621.35,607.80,,618.45,,,11603,7181554.00,926,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4757.95,4771.05,4719.50,4746.10,4745.00,4755.70,,4744.25,,,359,1701401.00,189,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,179.05,181.90,177.05,179.65,179.65,178.65,,180.05,,,28899,5201665.00,493,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5261.80,5276.85,5180.00,5197.20,5217.80,5270.00,,5220.70,,,231,1210533.00,81,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,190.15,191.50,188.05,190.00,190.00,189.55,,189.90,,,57514,10912800.00,1096,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,118.90,124.85,118.90,123.30,123.75,121.30,,123.35,,,10298,1267328.00,328,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.63,7.63,7.11,7.19,7.19,7.11,,7.19,,,5874,42225.00,14,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,152.00,152.00,145.40,150.00,150.00,152.35,,150.00,,,844,124114.00,14,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1043.10,1068.50,1035.15,1060.45,1043.85,1064.20,,1057.60,,,18607,19697042.00,1935,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3684.25,3780.00,3684.25,3767.15,3765.00,3684.25,,3767.15,,,2318,8652815.00,208,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,430.50,436.65,430.50,432.60,436.65,430.20,,433.75,,,1331,577789.00,154,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3383.00,3450.75,3358.80,3413.95,3413.95,3386.20,,3413.45,,,208,708959.00,75,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,159.60,162.50,157.00,157.55,157.50,159.45,,157.90,,,26407,4199708.00,651,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,144.20,148.00,143.05,143.80,143.85,144.20,,143.80,,,1651,240106.00,29,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,9.60,9.60,9.49,9.49,9.49,9.62,,9.50,,,34976,332789.00,53,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3133.05,3314.00,3133.05,3301.20,3314.00,3176.15,,3297.80,,,3562,11549470.00,632,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,874.40,876.95,862.30,864.50,864.50,878.45,,864.05,,,11338,9855729.00,1055,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,286.60,286.60,278.05,278.50,279.10,283.30,,278.60,,,13934,3901992.00,430,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,176.90,180.00,176.50,177.45,177.45,177.00,,177.45,,,648,114779.00,34,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1162.10,1168.65,1158.00,1160.65,1160.05,1161.00,,1160.65,,,3094,3597002.00,381,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,34.00,34.00,33.95,33.95,33.95,34.48,,33.95,,,1100,37350.00,11,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,489.70,497.65,489.70,494.30,495.45,489.70,,494.80,,,9825,4861177.00,769,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,79.21,81.55,79.21,80.46,80.04,79.40,,80.45,,,726,58385.00,32,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.85,7.85,7.85,7.85,7.85,8.01,,7.85,,,5252,41228.00,3,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,18.25,18.25,17.75,17.83,17.83,18.00,,17.70,,,42721,766149.00,278,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1496.00,1496.65,1480.55,1482.20,1482.20,1506.40,,1482.65,,,446454,664079566.00,32033,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4502.75,4661.25,4415.00,4624.35,4624.35,4478.15,,4614.40,,,48722,222443949.00,6195,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,96.00,97.80,95.45,96.55,96.55,96.60,,96.65,,,788219,76234371.00,5207,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,368.95,368.95,355.60,357.40,357.40,366.30,,357.15,,,21402,7720551.00,1038,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,34.70,35.69,34.15,35.17,35.17,34.72,,35.15,,,1631160,57212664.00,4867,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,197.30,200.90,195.70,197.00,197.00,197.30,,196.85,,,76845,15210526.00,1510,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,736.75,736.75,711.05,713.70,714.65,734.85,,713.40,,,23668,16969617.00,1929,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,416.50,486.80,416.50,472.20,472.20,445.85,,471.85,,,670428,314604188.00,15221,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,96.45,96.70,90.80,96.70,96.70,94.75,,95.65,,,5051,470134.00,111,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,54.50,56.00,54.50,54.99,54.60,54.64,,55.10,,,2273,125963.00,32,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.07,3.12,3.01,3.01,3.01,3.01,,3.01,,,6037,18539.00,27,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,26.93,27.90,26.60,27.21,27.50,26.62,,27.05,,,64062,1745468.00,213,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,520.70,531.70,515.80,519.85,519.10,521.75,,520.30,,,7026,3676307.00,668,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,754.25,799.00,754.25,784.20,784.40,782.25,,785.80,,,2540,2003588.00,470,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.37,10.10,9.37,9.54,9.94,9.38,,9.54,,,2748,26685.00,31,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,42.20,43.25,40.03,43.23,43.25,42.00,,43.23,,,1902,80415.00,13,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,42.00,43.50,42.00,42.92,42.98,42.49,,42.90,,,10050,430878.00,103,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1431.30,1441.45,1426.10,1427.35,1430.00,1440.75,,1427.30,,,64739,92759333.00,3207,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4106.40,4452.05,4067.30,4417.25,4417.25,4077.35,,4397.25,,,3888,16764716.00,1232,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,670.00,679.95,648.55,664.05,664.05,670.55,,664.05,,,3259,2161058.00,173,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,534.55,538.25,522.20,527.95,530.40,527.65,,528.10,,,7022,3724347.00,575,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,726.15,726.15,720.50,722.25,721.65,722.85,,724.45,,,610,440644.00,92,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,62.01,69.13,62.01,68.31,68.31,63.51,,68.30,,,1593600,106541791.00,6462,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,201.05,217.90,201.05,212.10,203.60,211.60,,212.10,,,6536,1346080.00,102,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,2.74,2.80,2.62,2.75,2.75,2.75,,2.75,,,991257,2643575.00,1086,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,561.35,561.35,541.30,544.00,544.00,545.15,,545.20,,,1706,933244.00,162,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,837.90,866.70,837.90,864.90,861.00,856.95,,864.65,,,42580,36589060.00,2086,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,85.88,89.58,85.88,89.29,89.35,87.63,,88.95,,,1052,93657.00,54,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1180.65,1188.50,1132.15,1162.60,1175.00,1187.65,,1155.90,,,276891,328091815.00,3215,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,217.00,217.00,215.00,215.65,215.00,217.85,,215.55,,,1022,220850.00,60,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,829.40,848.60,805.60,845.00,843.20,818.10,,845.55,,,4697,3899330.00,570,F1,1,,,,,
2024-05-08,2024-05-08,CM,BSE,STK,500236,INE252C01015,KANELIND,XT,,,,,KANEL INDUSTRIES LIMITED,1.49,1.56,1.49,1.56,1.56,1.56,,1.56,,,405,607.00,5,F1,1,,,,,
