TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-05-16,2024-05-16,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,18.80,19.10,18.46,18.60,18.70,18.88,,18.65,,,11565,215756.00,59,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,141.05,143.50,139.50,141.05,141.05,140.55,,141.15,,,225644,31914849.00,2325,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,400.15,404.85,398.00,403.25,403.25,400.10,,403.85,,,55107,22137827.00,1258,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,463.55,476.55,460.55,472.90,472.90,463.05,,473.20,,,230077,108384500.00,6237,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1406.75,1425.00,1388.00,1420.05,1423.85,1405.95,,1421.10,,,63828,89724686.00,3500,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,464.50,470.00,463.55,467.55,463.55,462.90,,467.50,,,379,177111.00,56,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4409.95,4409.95,4335.10,4362.95,4366.05,4360.50,,4372.45,,,432,1884593.00,164,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,638.75,647.30,621.75,629.85,629.85,641.35,,629.75,,,6838287,4324867348.00,9961,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,548.70,548.70,534.60,541.60,541.60,546.05,,542.05,,,200246,108228464.00,4064,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,396.70,396.70,377.45,378.25,378.50,382.05,,378.30,,,1735,662861.00,169,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,367.95,372.00,360.00,367.10,367.10,366.15,,367.55,,,36705,13467578.00,1482,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,294.15,296.80,287.55,294.50,294.50,291.20,,294.80,,,821272,240018015.00,7360,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,515.75,515.75,490.50,498.90,498.90,506.65,,498.90,,,192626,96324148.00,4449,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,54.58,57.50,54.30,55.88,55.88,54.05,,55.90,,,7245354,407193826.00,21027,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,36.67,37.19,35.89,36.16,36.10,36.77,,36.15,,,170812,6219939.00,1207,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,212.70,216.80,207.75,208.50,209.30,210.50,,208.65,,,353397,74847847.00,4381,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,918.75,923.90,889.50,897.65,897.65,904.80,,897.75,,,42142,38187158.00,2046,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,825.00,826.00,797.50,811.90,811.90,820.40,,811.95,,,827240,670032733.00,23071,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,167.50,168.75,161.70,163.65,163.65,166.35,,163.60,,,929168,153026475.00,8033,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3299.95,3349.00,3251.05,3339.55,3339.55,3268.50,,3334.00,,,56097,183791351.00,6200,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,84.90,85.05,82.85,83.38,83.38,84.20,,83.40,,,500989,42002479.00,2675,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,53.04,53.37,51.16,51.96,51.96,53.03,,52.05,,,289757,15114552.00,1987,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,215.05,220.45,215.05,218.90,220.10,215.80,,219.35,,,22930,4970475.00,1132,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,555.05,555.05,538.95,540.60,540.00,555.65,,539.75,,,900,491794.00,205,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10899.95,11500.00,10450.00,11068.60,11200.00,10814.65,,11068.60,,,1332,14613104.00,321,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,5928.00,5928.00,5710.50,5840.45,5820.00,5872.35,,5850.35,,,10580,61423871.00,2694,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,625.90,640.95,618.00,631.35,631.35,620.60,,631.30,,,18857,11920185.00,1348,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4780.55,4790.00,4744.00,4763.60,4775.00,4798.00,,4769.70,,,267,1271263.00,146,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,170.10,172.30,169.00,170.25,170.25,169.50,,170.10,,,133257,22710078.00,2066,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5590.10,6071.30,5590.10,5972.35,5960.00,5582.55,,5967.00,,,3616,21510960.00,1064,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,187.50,191.15,186.60,190.25,191.15,187.80,,190.00,,,19684,3719924.00,564,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,124.90,124.90,120.30,123.00,124.00,123.00,,123.15,,,37274,4547245.00,742,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.30,9.32,9.30,9.32,9.32,9.08,,9.32,,,17655,164346.00,27,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,153.90,153.90,144.40,153.40,153.40,151.95,,153.40,,,663,96563.00,15,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1050.00,1051.15,1034.80,1038.85,1041.40,1045.00,,1039.65,,,4537,4734704.00,749,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3216.00,3480.00,3210.00,3383.85,3383.85,3208.40,,3383.85,,,14945,50067101.00,1363,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,425.05,439.20,425.05,430.65,429.90,432.45,,430.05,,,3655,1574063.00,235,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3569.90,3574.00,3509.50,3537.20,3550.85,3556.50,,3539.90,,,304,1075405.00,78,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,157.85,157.85,149.95,152.05,151.80,154.65,,151.75,,,5343,812295.00,290,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,142.75,142.95,139.10,141.80,141.80,139.95,,141.80,,,1940,272271.00,31,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,11.62,11.62,11.62,11.62,11.62,11.07,,11.60,,,117083,1360504.00,175,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3481.15,3625.00,3481.15,3608.45,3608.45,3549.15,,3599.10,,,7076,25312261.00,1611,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,800.80,804.75,793.70,798.65,798.65,800.70,,797.30,,,10236,8190854.00,992,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,278.95,278.95,271.10,272.55,273.25,273.80,,272.50,,,29102,7950713.00,1381,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,172.15,175.00,171.00,172.90,172.90,172.45,,172.90,,,4240,733570.00,115,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1184.95,1184.95,1150.00,1155.35,1165.00,1164.25,,1155.35,,,8951,10392024.00,620,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,32.80,32.99,31.16,31.64,32.49,32.79,,31.64,,,8141,257214.00,73,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,500.55,501.35,493.40,501.00,499.55,497.55,,500.25,,,3189,1587707.00,321,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,77.00,77.95,76.20,76.23,76.58,77.51,,76.25,,,1388,106944.00,61,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,9.17,9.17,8.31,8.95,8.95,8.74,,8.80,,,7286,63899.00,36,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.22,17.39,16.80,17.07,17.00,17.12,,17.05,,,34800,596174.00,133,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1442.55,1462.00,1436.00,1460.15,1460.15,1438.85,,1460.25,,,458835,665052712.00,23197,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5040.00,5153.95,5040.00,5141.35,5137.85,5056.50,,5141.35,,,10642,54287809.00,1928,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,97.00,97.75,95.55,96.05,96.05,97.25,,95.95,,,337619,32598944.00,2254,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,357.05,358.25,347.20,348.85,350.95,355.70,,348.55,,,55087,19296888.00,2259,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,36.41,37.44,35.92,36.46,36.46,35.98,,36.55,,,1677800,61554792.00,3350,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,194.85,203.25,193.80,196.20,196.20,192.90,,196.10,,,92873,18462877.00,2358,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,706.95,706.95,694.35,701.20,701.20,699.90,,700.85,,,13443,9399473.00,1077,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,568.75,589.00,557.35,583.25,583.25,560.50,,583.30,,,226915,130297866.00,5683,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,96.35,97.00,95.00,95.00,95.00,93.80,,94.65,,,952,91199.00,63,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,53.50,54.60,53.00,53.05,53.01,53.21,,53.35,,,1541,81857.00,22,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.26,3.30,3.17,3.24,3.28,3.23,,3.24,,,15811,51371.00,41,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,26.84,27.29,26.20,26.82,26.85,26.84,,26.70,,,34656,926842.00,234,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,493.05,498.00,485.00,486.30,485.00,492.30,,485.90,,,2466,1210571.00,225,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,791.95,791.95,774.45,782.30,778.00,784.60,,782.85,,,4659,3641877.00,583,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.73,9.73,9.73,9.73,9.73,9.75,,9.73,,,103,1002.00,6,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,41.21,45.00,41.20,44.00,44.00,43.00,,44.00,,,973,41314.00,11,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,41.76,44.26,41.76,43.42,43.55,42.61,,43.65,,,5054,220582.00,126,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1431.00,1455.50,1428.00,1452.90,1452.90,1420.75,,1453.35,,,421731,608800420.00,18052,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4680.05,4964.80,4663.35,4734.40,4734.40,4692.05,,4738.55,,,3456,16626415.00,1079,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,644.90,644.90,607.00,614.10,611.00,613.10,,614.10,,,3220,1975620.00,181,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,520.35,536.00,520.35,525.80,527.10,521.35,,524.60,,,18021,9530762.00,1036,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,720.00,722.05,707.00,714.00,713.10,719.40,,713.95,,,709,507414.00,122,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,68.01,70.00,67.81,68.73,68.73,67.45,,68.70,,,671866,46328755.00,2546,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,196.60,201.00,193.00,194.00,193.00,196.40,,194.00,,,3708,722936.00,69,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,2.70,2.70,2.63,2.65,2.68,2.72,,2.65,,,782637,2086126.00,764,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,522.80,522.80,505.50,509.00,509.00,515.50,,508.10,,,2411,1236661.00,406,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,876.95,888.20,865.00,886.35,886.35,870.80,,886.40,,,87206,76254289.00,5315,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,91.50,91.54,90.30,90.85,90.85,90.76,,90.35,,,189,17138.00,12,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1212.45,1261.20,1207.90,1239.70,1244.20,1205.40,,1240.15,,,26947,33479845.00,3115,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,212.20,219.70,211.35,214.85,215.95,209.10,,215.20,,,2062,443482.00,74,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,859.95,859.95,812.65,823.15,827.95,829.80,,820.85,,,3409,2811533.00,417,F1,1,,,,,
2024-05-16,2024-05-16,CM,BSE,STK,500236,INE252C01015,KANELIND,XT,,,,,KANEL INDUSTRIES LIMITED,1.40,1.44,1.40,1.42,1.40,1.40,,1.42,,,1289,1827.00,14,F1,1,,,,,
