TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-04-05,2024-04-05,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5962.05,6012.00,5941.30,5973.90,5975.00,5994.95,,5971.20,,,603,3606972.00,264,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,19.92,20.02,19.91,20.02,20.02,19.07,,20.02,,,23595,471750.00,110,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,982.60,1051.00,958.95,995.50,992.85,976.95,,995.60,,,10782,10917602.00,1221,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,33.45,34.07,32.81,33.43,33.43,33.40,,33.45,,,2435847,81353841.00,5814,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,7889.25,8276.30,7798.00,8194.45,8194.45,7810.65,,8202.75,,,12515,101308401.00,3342,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7263.95,7263.95,7158.00,7175.20,7191.20,7282.20,,7175.65,,,32545,234095399.00,5004,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,383.80,390.95,381.55,388.80,388.80,383.40,,388.90,,,148634,57654254.00,3757,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,621.10,632.95,621.10,630.90,631.80,629.20,,630.25,,,35073,22011887.00,2368,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,1673.00,1684.80,1662.70,1669.25,1668.00,1672.65,,1669.80,,,3344,5586806.00,361,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2599.15,2690.10,2599.15,2665.10,2672.70,2603.80,,2661.70,,,851,2257862.00,193,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3506.90,3649.45,3506.90,3632.05,3614.30,3585.80,,3627.90,,,2224,7996194.00,675,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1369.25,1369.25,1350.55,1358.70,1358.55,1371.95,,1359.35,,,33916,46020996.00,4295,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3319.00,3390.00,3317.00,3355.95,3355.95,3305.80,,3356.50,,,22170,74189696.00,2451,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,220.50,225.95,218.80,224.40,224.40,220.30,,224.50,,,1896831,422810328.00,17602,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,101.48,101.80,100.05,101.52,101.52,100.91,,101.50,,,40728,4117941.00,996,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,17.00,17.37,16.51,17.37,17.37,16.55,,17.37,,,115493,1998398.00,226,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,16.29,16.29,15.78,15.91,15.91,16.29,,16.05,,,3336,53867.00,20,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,254.05,256.85,249.05,254.95,255.00,255.10,,254.85,,,13497,3423807.00,838,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1344.05,1370.00,1324.10,1363.65,1366.55,1347.55,,1363.35,,,7255,9851699.00,670,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13850.00,14000.00,13800.00,13946.45,13949.80,13680.00,,13946.45,,,103,1428529.00,30,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,349.00,356.50,342.00,351.35,351.90,343.75,,351.35,,,860,304482.00,27,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,99.75,102.50,98.75,99.93,100.80,100.31,,100.15,,,43631,4361376.00,642,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,336.90,339.80,334.50,337.90,339.00,335.10,,336.50,,,885,298551.00,110,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,23.25,23.50,22.10,22.58,22.60,22.93,,22.65,,,41375,950445.00,207,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,137.00,137.75,134.45,135.55,135.90,137.55,,135.50,,,230655,31375794.00,2991,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,371.15,381.75,369.25,380.85,380.85,369.10,,380.75,,,129636,49093574.00,2175,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,319.70,322.50,319.00,321.70,321.70,319.45,,321.85,,,148220,47574299.00,3849,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1444.15,1473.95,1439.90,1448.65,1448.65,1459.75,,1449.40,,,35292,51341631.00,3157,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,440.00,440.05,431.70,436.85,437.30,437.85,,435.75,,,77,33388.00,22,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4849.85,4908.00,4828.00,4891.35,4880.50,4842.50,,4894.85,,,1869,9085844.00,398,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,511.00,518.50,509.85,514.35,514.35,510.85,,514.45,,,163791,84190734.00,4633,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,511.70,511.70,504.30,507.75,507.75,505.95,,507.90,,,170412,86455527.00,4664,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,383.85,383.85,375.05,377.15,380.35,380.05,,377.30,,,6877,2604842.00,545,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,292.35,302.70,292.35,300.60,300.60,297.55,,300.90,,,11733,3510954.00,716,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,251.85,255.95,247.65,254.85,254.85,251.45,,254.95,,,457689,115383060.00,4505,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,459.50,462.50,449.05,461.15,461.15,461.75,,461.20,,,275888,125754359.00,6559,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,45.40,47.39,44.47,47.05,47.05,45.19,,47.05,,,2612252,121263629.00,7938,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,36.49,39.90,35.58,39.77,39.77,36.28,,39.65,,,1748660,67889143.00,3788,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,235.15,242.60,230.00,238.05,238.05,234.75,,238.25,,,259231,61510497.00,2936,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,940.85,955.20,921.45,941.30,940.05,939.25,,941.40,,,33249,31228052.00,2062,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,758.85,766.20,752.70,764.35,764.35,759.25,,764.70,,,574320,437334923.00,12397,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,145.15,147.40,143.00,146.15,146.15,145.90,,146.20,,,1231750,179298057.00,8973,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3776.10,3800.00,3740.40,3754.85,3754.85,3783.05,,3754.45,,,39739,149708092.00,5040,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,88.99,90.18,87.90,88.79,88.79,88.72,,88.80,,,954393,84998876.00,5728,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,56.50,62.20,56.25,58.69,58.69,56.72,,58.70,,,1686644,101024682.00,8899,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,229.20,233.70,227.80,231.20,232.00,231.00,,231.30,,,16857,3888397.00,748,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,546.40,589.40,546.40,586.55,588.50,548.40,,587.15,,,5371,3071427.00,590,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,8989.85,9095.05,8900.60,8956.45,8990.00,8933.20,,8956.45,,,352,3177816.00,59,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6143.00,6306.25,6143.00,6175.10,6176.00,6141.20,,6179.15,,,11425,71136168.00,1768,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,590.10,598.00,578.00,591.85,590.20,588.75,,592.30,,,21177,12534993.00,1469,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4778.20,4798.95,4735.50,4752.25,4740.00,4762.25,,4762.50,,,362,1723198.00,146,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,189.00,192.00,185.55,191.20,191.20,189.95,,191.00,,,129835,24575173.00,2082,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5349.85,5349.85,5299.30,5300.95,5318.55,5356.95,,5304.05,,,90,478181.00,45,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,190.25,190.50,187.35,189.45,189.45,188.85,,189.50,,,46715,8831499.00,1311,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,97.84,99.40,97.00,97.33,97.55,98.65,,97.30,,,9399,921819.00,213,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,6.53,6.53,6.40,6.40,6.40,6.52,,6.40,,,1156,7436.00,11,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,156.00,157.90,153.05,153.05,153.05,154.90,,153.05,,,3389,532714.00,17,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1000.95,1008.00,985.95,990.60,998.00,1013.05,,991.00,,,18339,18266204.00,1364,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3387.95,3470.00,3315.00,3407.70,3367.00,3354.15,,3407.70,,,3103,10609199.00,386,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,448.75,455.20,446.00,449.00,455.20,449.15,,449.05,,,5140,2297329.00,166,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3300.05,3312.00,3255.00,3281.35,3275.60,3300.70,,3277.90,,,498,1639161.00,177,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,46.50,48.41,46.50,48.41,48.41,46.11,,48.40,,,7840,377609.00,66,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,182.05,183.55,177.70,179.05,179.05,182.00,,179.00,,,44079,7939720.00,681,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,142.50,145.00,138.55,141.00,141.10,142.45,,141.00,,,4901,696165.00,61,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,11.90,11.95,11.50,11.95,11.95,11.39,,11.85,,,343754,4078933.00,742,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3205.00,3243.55,3184.05,3196.95,3199.65,3202.30,,3198.40,,,1999,6417148.00,535,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,803.75,819.95,798.35,814.10,812.00,804.15,,814.35,,,8216,6656384.00,705,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,285.90,287.40,282.50,284.65,284.65,285.35,,285.05,,,35351,10077396.00,1409,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,174.50,178.00,173.15,175.00,175.50,174.25,,175.00,,,14240,2489628.00,151,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1152.05,1190.00,1152.05,1178.55,1178.55,1164.95,,1178.55,,,9649,11342013.00,771,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,37.92,37.92,36.75,37.40,37.70,36.13,,37.40,,,6459,242021.00,58,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,499.25,514.10,493.45,499.40,499.40,496.70,,499.25,,,27255,13711553.00,1605,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,78.17,78.50,77.10,77.90,77.91,78.17,,77.90,,,7844,609930.00,115,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,10.11,10.11,10.11,10.11,10.11,9.63,,10.15,,,600,6066.00,2,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,20.33,20.33,19.53,19.77,19.95,20.00,,19.75,,,136509,2706573.00,1065,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1543.00,1554.00,1530.00,1549.40,1549.40,1527.90,,1549.55,,,1471714,2274884786.00,49721,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4499.65,4565.55,4469.50,4523.85,4528.65,4522.30,,4524.90,,,8145,36904450.00,1062,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,97.75,99.50,96.78,99.03,99.03,97.46,,99.05,,,1018324,100018021.00,5759,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,334.05,345.00,325.05,333.60,333.60,334.00,,335.30,,,21470,7174903.00,454,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,38.24,39.60,37.27,39.38,39.38,38.40,,39.40,,,3570799,138573259.00,7965,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,188.35,191.75,185.85,189.55,188.95,186.45,,189.55,,,88704,16725241.00,1617,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,827.95,859.00,821.25,851.05,849.40,821.45,,849.40,,,48846,41155197.00,2683,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,340.30,340.30,332.15,339.85,339.85,338.00,,339.95,,,244421,82437355.00,9063,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,104.00,105.05,103.00,103.82,103.25,102.77,,104.00,,,302,31355.00,21,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,54.59,55.04,53.55,55.04,55.04,52.42,,55.05,,,10326,565217.00,86,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.53,3.53,3.25,3.45,3.49,3.37,,3.45,,,15989,55125.00,57,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,31.15,31.47,30.43,31.11,31.24,31.14,,31.10,,,132778,4111931.00,1223,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,508.25,508.25,497.40,500.50,500.00,502.55,,500.50,,,9084,4547933.00,513,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,857.30,869.20,849.90,864.85,864.40,856.15,,864.65,,,2411,2072920.00,338,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.65,9.99,9.00,9.98,9.98,9.75,,9.98,,,2275,21084.00,17,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,40.35,42.24,38.63,39.33,39.05,40.30,,39.33,,,3798,147498.00,35,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,44.79,46.50,43.71,45.89,46.40,44.13,,46.10,,,45115,2054756.00,241,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1482.25,1486.70,1476.05,1479.50,1479.50,1486.60,,1479.10,,,171130,253311627.00,8340,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3741.00,3778.95,3700.55,3746.20,3728.10,3767.10,,3739.90,,,1564,5860464.00,570,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,651.00,670.35,651.00,664.95,668.00,658.35,,664.95,,,4122,2737313.00,138,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,543.75,543.75,531.30,536.65,536.30,538.75,,536.15,,,8064,4333439.00,537,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,702.05,717.55,702.05,709.20,712.50,717.65,,709.05,,,4030,2864935.00,344,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,59.15,59.22,57.50,58.96,59.07,59.30,,58.90,,,378623,22159782.00,1880,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,191.75,192.00,191.75,192.00,192.00,195.65,,192.00,,,8597,1649300.00,93,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,3.10,3.14,3.04,3.06,3.09,3.04,,3.06,,,874764,2690838.00,1087,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,554.75,556.35,544.35,552.20,551.00,550.70,,553.15,,,2176,1198514.00,279,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,861.00,863.90,847.30,856.50,856.50,862.50,,857.05,,,128153,109739710.00,7516,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,87.06,91.40,86.00,89.52,89.52,86.53,,89.75,,,15590,1389010.00,309,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1237.85,1259.20,1237.00,1254.25,1253.15,1237.60,,1254.90,,,2469,3079641.00,466,F1,1,,,,,
2024-04-05,2024-04-05,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,229.50,234.00,213.90,226.65,227.50,214.40,,226.40,,,3122,705572.00,292,F1,1,,,,,
