TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-06-07,2024-06-07,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2335.00,2361.75,2335.00,2338.85,2338.85,2308.35,,2328.30,,,274,643461.00,75,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4384.95,4384.95,4291.10,4323.00,4330.00,4330.80,,4326.55,,,1225,5305581.00,428,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1479.10,1479.10,1455.95,1466.45,1466.45,1455.95,,1465.90,,,19777,29004784.00,2055,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4013.95,4023.65,3888.00,3972.00,3966.10,3967.05,,3975.35,,,20557,81344324.00,3563,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,275.50,284.40,268.55,283.10,283.10,273.70,,283.20,,,5650616,1576390594.00,58642,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,94.50,96.78,94.26,96.34,96.60,94.72,,96.35,,,67922,6529233.00,1151,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,13.85,13.85,13.84,13.84,13.84,13.83,,13.84,,,19054,263782.00,36,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,16.65,17.29,16.30,16.74,16.99,16.65,,16.55,,,7318,123470.00,34,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,234.00,241.95,234.00,239.60,239.00,233.65,,240.00,,,26049,6231539.00,1239,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1553.90,1585.20,1522.55,1566.30,1565.65,1524.30,,1565.90,,,6160,9650845.00,713,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,15225.00,15649.00,15225.00,15354.10,15350.00,15413.05,,15354.10,,,76,1171011.00,40,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,388.00,388.75,370.10,384.75,374.00,385.70,,384.75,,,20583,7816757.00,187,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,98.00,101.60,96.00,99.77,99.57,96.33,,99.75,,,111909,11168318.00,1829,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,354.25,364.00,352.30,354.35,352.75,356.50,,353.80,,,3432,1223853.00,306,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,18.86,19.84,18.64,19.60,19.60,18.04,,19.70,,,34922,668944.00,211,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,143.20,147.95,141.25,146.70,146.50,142.30,,147.00,,,125281,18175993.00,1887,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,400.85,410.20,397.20,407.85,408.70,402.10,,407.90,,,31370,12752106.00,1029,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,530.15,533.75,521.00,527.10,527.10,528.10,,527.05,,,894625,471922291.00,17013,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1488.85,1503.80,1480.65,1497.30,1497.30,1477.25,,1497.25,,,50549,75491790.00,3911,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,466.10,466.60,465.30,465.30,465.30,462.00,,467.50,,,17,7928.00,4,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4099.95,4123.35,4038.00,4073.70,4055.00,4051.10,,4068.00,,,4885,19914920.00,1373,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,657.00,666.00,647.50,663.00,663.00,656.15,,663.55,,,84264,55547909.00,4357,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,599.65,614.70,598.00,612.60,612.00,597.40,,613.10,,,210604,128251176.00,7264,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,376.00,388.75,375.00,384.10,384.25,372.00,,384.30,,,3394,1302314.00,306,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,370.00,373.00,360.00,370.05,373.00,362.35,,369.90,,,10262,3770465.00,743,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,279.95,285.95,275.40,285.35,285.35,278.15,,285.50,,,3672040,1033923269.00,35446,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,515.00,526.80,505.80,523.55,523.55,515.50,,523.85,,,389063,199873746.00,7873,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,57.30,58.25,56.37,57.57,57.57,56.36,,57.60,,,2308055,132417955.00,6897,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,36.70,37.69,36.39,37.40,37.45,36.07,,37.45,,,349865,13009805.00,1929,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,204.95,208.00,201.95,205.45,205.45,201.75,,205.40,,,239902,49248532.00,4066,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,949.00,958.35,935.00,954.50,956.80,937.65,,953.75,,,31442,29722985.00,1336,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,820.50,831.00,810.30,829.90,829.90,816.95,,829.95,,,2139387,1762830333.00,52670,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,147.35,153.90,145.50,152.80,152.80,146.90,,152.75,,,3458023,519089679.00,23242,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3300.00,3455.00,3300.00,3443.45,3443.45,3323.55,,3444.00,,,137635,468729124.00,18583,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,83.90,86.36,83.65,85.46,85.46,83.73,,85.55,,,997054,84430802.00,5404,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,52.00,52.78,51.38,52.48,52.55,51.47,,52.55,,,99482,5187276.00,712,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,216.65,225.25,213.70,222.20,223.00,212.90,,222.70,,,51615,11491053.00,1939,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,485.25,503.70,485.25,497.60,497.00,490.35,,497.90,,,2164,1076710.00,379,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11389.80,11389.80,11015.05,11225.00,11125.05,11167.45,,11225.00,,,498,5558569.00,118,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,5895.00,6083.80,5879.75,6059.05,6037.55,5897.05,,6061.25,,,23484,141393597.00,4921,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,715.00,721.25,703.00,705.15,705.80,708.80,,705.35,,,51240,36309898.00,2668,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4931.10,5010.00,4920.20,4965.55,4953.90,4938.70,,4973.05,,,611,3030013.00,239,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,160.65,165.10,158.70,164.10,164.10,159.00,,164.25,,,64577,10500495.00,1346,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5738.85,5768.30,5626.15,5647.50,5657.25,5667.20,,5640.70,,,318,1813254.00,172,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,183.75,183.90,179.85,182.30,183.90,180.20,,182.10,,,15080,2736845.00,498,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,112.40,113.35,111.00,111.65,112.10,111.75,,111.50,,,20400,2284831.00,403,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.57,7.57,7.25,7.25,7.25,7.21,,7.25,,,3632,27439.00,13,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,150.50,155.00,144.00,154.15,147.25,144.00,,154.15,,,7444,1118058.00,60,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1527.05,1538.60,1460.90,1476.65,1476.65,1522.65,,1473.95,,,48772,72261374.00,5587,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3795.35,3939.95,3722.10,3895.25,3895.25,3763.10,,3895.25,,,2782,10711407.00,320,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,425.00,429.05,420.55,422.05,423.30,421.95,,421.65,,,3451,1464546.00,195,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3452.10,3510.00,3452.10,3510.00,3510.00,3414.25,,3502.45,,,89,309258.00,32,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,42.40,42.98,40.01,41.17,41.17,42.00,,41.15,,,1160,48545.00,34,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,146.80,152.25,146.80,151.25,151.25,146.25,,151.10,,,13053,1955664.00,388,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,144.00,144.00,135.00,137.90,138.00,138.00,,137.90,,,2421,333734.00,59,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,12.21,12.21,12.20,12.20,12.20,12.20,,12.20,,,130267,1590320.00,144,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3828.00,3852.00,3796.00,3841.55,3833.15,3777.90,,3842.25,,,2028,7778468.00,419,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,804.70,829.40,804.70,814.70,818.55,803.70,,814.60,,,6800,5573700.00,485,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,277.75,280.00,274.00,278.30,279.15,273.35,,278.00,,,13379,3717970.00,520,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,168.05,174.95,168.00,173.80,173.80,169.70,,173.80,,,5041,868989.00,90,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1159.00,1160.00,1147.60,1158.55,1160.00,1147.60,,1158.55,,,6714,7749764.00,531,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,33.40,33.54,32.16,33.54,33.54,31.95,,33.54,,,22670,751324.00,64,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,483.00,496.90,478.05,495.65,495.65,480.25,,495.20,,,28772,14092712.00,1456,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,73.44,75.00,72.95,73.99,73.62,72.00,,73.75,,,2042,151023.00,62,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.69,7.69,7.54,7.54,7.54,7.69,,7.40,,,1450,11120.00,6,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.10,17.44,17.10,17.15,17.20,17.09,,17.15,,,42583,731763.00,176,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1560.50,1584.00,1552.60,1573.25,1573.25,1559.45,,1573.35,,,1275072,2006862218.00,32307,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5599.15,5636.35,5540.00,5573.65,5570.00,5534.10,,5581.15,,,20849,116338811.00,2601,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,94.15,98.25,93.25,97.50,97.50,94.20,,97.45,,,2003893,192421478.00,10601,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,343.95,343.95,336.05,341.95,341.95,338.05,,342.20,,,93348,31744680.00,3364,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,37.55,38.70,37.01,38.31,38.31,36.78,,38.35,,,3268031,123993475.00,6819,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,181.00,184.45,181.00,183.20,183.20,181.30,,183.30,,,31749,5826276.00,813,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,675.90,698.45,665.70,688.45,697.00,662.90,,691.25,,,14355,9726502.00,925,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,694.10,699.85,683.35,687.95,687.95,687.85,,688.15,,,94105,64846088.00,4613,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,92.48,96.25,90.30,92.63,92.65,88.49,,91.90,,,245,22682.00,14,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,53.00,54.42,52.87,54.42,54.42,51.83,,54.50,,,13684,741251.00,77,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.20,3.35,2.91,3.04,3.00,3.15,,3.04,,,37414,115205.00,75,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,26.01,26.45,25.15,25.60,25.70,26.03,,25.60,,,148690,3820833.00,462,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,485.80,508.05,482.85,504.70,504.15,486.35,,503.85,,,5762,2873049.00,613,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,844.50,871.00,843.15,869.70,870.00,840.25,,870.15,,,48190,41395801.00,4412,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.55,10.55,9.11,9.52,9.18,9.63,,9.52,,,1334,12631.00,30,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,43.80,43.80,42.50,42.54,42.50,43.80,,42.54,,,126,5391.00,6,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,40.50,42.29,40.50,41.83,42.29,40.75,,41.75,,,10018,414603.00,150,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1475.15,1539.00,1475.15,1533.35,1533.35,1472.50,,1533.60,,,2034394,3101366826.00,88607,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4549.00,4633.90,4518.30,4596.95,4563.00,4523.80,,4594.50,,,2051,9383465.00,657,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,617.00,630.00,607.00,615.40,608.30,604.70,,615.40,,,2935,1813826.00,149,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,506.95,507.00,496.90,501.55,500.00,498.85,,501.15,,,25302,12723129.00,1652,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,699.70,700.65,674.15,678.85,682.65,696.45,,678.35,,,1968,1345425.00,178,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,64.70,67.73,64.70,67.26,67.26,65.87,,67.25,,,419658,28086295.00,1993,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,179.10,179.10,179.10,179.10,179.10,182.75,,179.10,,,1538,275455.00,49,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,2.35,2.44,2.35,2.40,2.40,2.37,,2.40,,,731565,1754150.00,729,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,505.00,518.00,492.90,513.90,513.90,489.05,,511.25,,,6057,3064299.00,598,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,889.60,915.35,879.50,912.00,910.00,887.90,,912.10,,,428036,389485167.00,21011,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,90.13,90.14,88.65,89.00,89.00,87.80,,89.30,,,623,55849.00,17,F1,1,,,,,
2024-06-07,2024-06-07,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1229.35,1276.35,1222.35,1242.20,1238.50,1211.40,,1241.50,,,15305,19101952.00,2037,F1,1,,,,,
