TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-06-27,2024-06-27,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,272.10,274.50,270.00,273.55,273.10,270.15,,273.60,,,46424,12659136.00,1524,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,200.00,203.50,193.05,195.25,195.25,197.50,,195.25,,,20933,4151787.00,191,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1169.00,1177.80,1156.95,1158.75,1158.75,1150.60,,1158.75,,,9056,10539548.00,736,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,32.11,33.67,32.10,33.08,33.25,33.13,,33.08,,,10192,334204.00,50,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,564.95,568.70,540.15,550.50,550.00,558.90,,550.15,,,40458,22585391.00,2560,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,80.05,82.20,78.00,78.24,78.89,81.97,,78.45,,,38185,3067252.00,808,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.33,7.33,7.19,7.20,7.20,7.19,,7.20,,,2958,21405.00,12,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.05,17.35,16.86,16.92,17.10,17.06,,16.99,,,30052,513705.00,200,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1698.40,1713.00,1687.00,1696.50,1696.50,1699.50,,1696.15,,,263948,448408992.00,10360,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5500.00,5506.40,5422.00,5486.20,5495.00,5450.70,,5485.20,,,5333,29112529.00,1549,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,115.35,117.10,110.35,111.10,111.10,115.45,,111.08,,,2445331,276746023.00,15419,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,391.35,397.00,381.15,389.50,390.15,393.45,,389.60,,,183444,71549157.00,6678,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,50.35,50.67,46.25,48.19,48.19,50.60,,48.18,,,7057189,342390567.00,31380,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,203.00,207.75,195.70,198.05,198.50,206.40,,198.13,,,128494,25808065.00,2469,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,713.30,713.90,694.60,705.40,706.50,710.45,,704.95,,,3706,2614509.00,388,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,650.90,679.00,646.60,672.35,672.35,649.90,,673.20,,,52063,34451903.00,3431,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,96.81,98.75,96.50,97.87,98.75,97.07,,97.87,,,422,41183.00,30,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,68.68,68.68,68.68,68.68,68.68,65.41,,68.64,,,35946,2468771.00,159,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.18,3.20,3.01,3.05,3.05,3.13,,3.05,,,42952,133037.00,68,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,25.69,25.99,24.71,25.13,25.20,25.71,,25.09,,,152650,3861544.00,561,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,601.30,625.00,600.05,606.55,606.55,602.55,,607.70,,,17974,11015515.00,1217,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,894.20,902.15,859.25,883.30,883.30,889.85,,885.15,,,9444,8357188.00,1195,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.70,10.20,9.30,9.37,9.37,9.70,,9.37,,,1318,12461.00,18,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,53.00,53.00,53.00,53.00,53.00,54.90,,53.00,,,45,2385.00,3,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,45.00,45.80,44.15,44.70,44.93,45.58,,44.47,,,18880,848810.00,323,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1540.00,1577.50,1532.20,1573.50,1573.50,1541.35,,1573.35,,,914944,1431941571.00,34705,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4721.35,4721.35,4595.00,4633.45,4607.30,4683.85,,4624.70,,,690,3205325.00,319,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,613.00,613.00,592.55,595.35,596.00,605.45,,595.35,,,2138,1285690.00,113,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,547.25,575.00,544.25,570.35,570.35,541.75,,570.40,,,81092,45564722.00,4448,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,735.65,737.05,715.00,719.60,720.50,734.90,,719.60,,,10983,7992046.00,611,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,76.17,78.45,74.23,74.55,74.59,76.09,,74.63,,,434409,33288633.00,2522,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,165.20,165.20,164.60,164.60,164.60,162.00,,164.60,,,6845,1130568.00,72,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,687.90,713.00,674.30,681.50,680.10,690.15,,683.10,,,13295,9221186.00,1207,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,922.95,945.00,916.00,943.25,941.30,919.40,,943.15,,,90534,84939346.00,5624,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,96.50,106.00,96.08,101.74,103.00,95.75,,101.64,,,47088,4830080.00,1109,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1420.00,1474.90,1416.20,1426.10,1426.10,1417.70,,1425.10,,,19508,28188511.00,1653,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,233.70,236.75,229.40,232.15,232.20,231.15,,231.87,,,5638,1314801.00,260,F1,1,,,,,
2024-06-27,2024-06-27,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,925.00,955.00,902.95,912.85,912.85,920.10,,910.55,,,31723,29431225.00,1849,F1,1,,,,,
